time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","VMG - Velocity Made Good","GPS Satellites","GPS HAcc","Battery Charge","Battery 1 Voltage","Battery 1 Temperature"
"2024-02-29 06:48:33.299","2024-02-29 08:32:06.52",32.486200,34.843239,340.22,7.347856,3.72,54.3,58.02,-10.39,-26.66,4.288598,13,0.5039,25,3.611,-248.5
"2024-02-29 06:48:34.599","2024-02-29 08:32:06.52",32.486263,34.843197,318.78,6.387634,339.52,78.5,58.02,-8.66,-27.5,1.273113,13,0.5059,25,3.613,-248.5
"2024-02-29 06:48:35.599","2024-02-29 08:32:06.521",32.486294,34.843146,299.52,6.090299,318,100.02,58.02,0.38,-18.68,-1.059721,15,0.5117,25,3.613,-249
"2024-02-29 06:48:36.599","2024-02-29 08:32:06.521",32.486310,34.843100,284.36,5.215526,298.19,119.83,58.02,5.39,-20.49,-2.594695,14,0.5156,25,3.613,-248.5
"2024-02-29 06:48:37.399","2024-02-29 08:32:06.522",32.486319,34.843070,275.2,4.435619,290.83,127.19,58.02,-1.15,-22.3,-2.681514,15,0.5186,25,3.613,-248.6
"2024-02-29 06:48:38.599","2024-02-29 08:32:06.522",32.486324,34.843041,270.78,3.187478,287.96,130.06,58.02,-2.13,-21.48,-2.051199,14,0.522,25,3.611,-248.8
"2024-02-29 06:48:39.599","2024-02-29 08:32:06.522",32.486318,34.843027,259.48,1.459023,265.38,152.64,58.02,-3.07,-24.24,-1.295754,12,0.7627,25,3.613,-248.9
"2024-02-29 06:48:40.599","2024-02-29 08:32:06.523",32.486314,34.842999,258.24,1.697975,244.63,173.39,58.02,3.29,-22.81,-1.686708,14,1.286,25,3.611,-248.5
"2024-02-29 06:48:41.599","2024-02-29 08:32:06.523",32.486350,34.842971,238.37,2.749038,266.9,151.12,58.02,9.58,-18.81,-2.407262,12,2.357,25,3.611,-248.5
"2024-02-29 06:48:42.599","2024-02-29 08:32:06.524",32.486388,34.842937,219.17,3.490551,302.52,115.5,58.02,4.35,-23.3,-1.503109,12,3.744,25,3.613,-248.5
"2024-02-29 06:48:43.599","2024-02-29 08:32:06.524",32.486419,34.842906,212.23,3.79695,310.98,107.04,58.02,5.72,-20.52,-1.112688,4,5.836,25,3.615,-248.6
"2024-02-29 06:48:48.599","2024-02-29 08:32:06.525",32.486365,34.842922,241.77,3.49194,317.49,100.53,58.02,-5.46,-24.75,-0.6380539,14,7.508,25,3.615,-248.6
"2024-02-29 06:48:49.599","2024-02-29 08:32:06.525",32.486330,34.842932,234.22,0.7927608,273.56,144.45,58.02,-2.9,-27.33,-0.6450605,14,5.934,25,3.613,-248.5
"2024-02-29 06:48:50.599","2024-02-29 08:32:06.526",32.486316,34.842940,244.1,0.6288882,255.91,162.11,58.02,-1.14,-27.4,-0.5984886,15,4.926,25,3.613,-248.5
"2024-02-29 06:48:51.599","2024-02-29 08:32:06.526",32.486288,34.842946,237.06,1.033441,248.41,169.61,58.02,-0.44,-24.52,-1.016498,14,3.367,25,3.615,-248.6
"2024-02-29 06:48:52.599","2024-02-29 08:32:06.527",32.486275,34.842938,232.5,0.7855659,252.58,165.43,58.02,4.95,-26.6,-0.760307,14,2.805,25,3.613,-248.5
"2024-02-29 06:48:53.599","2024-02-29 08:32:06.527",32.486270,34.842921,218.81,1.511524,246.15,171.88,58.02,8.64,-20.86,-1.496346,14,2.828,25,3.613,-248.6
"2024-02-29 06:48:54.599","2024-02-29 08:32:06.528",32.486266,34.842909,212.35,1.602374,251.62,166.4,58.02,8.27,-21.9,-1.557447,13,3.033,25,3.613,-248.8
"2024-02-29 06:48:55.599","2024-02-29 08:32:06.528",32.486273,34.842891,205.03,1.305373,253.82,164.2,58.02,2.88,-24.24,-1.256047,13,3.533,25,3.613,-248.8
"2024-02-29 06:48:56.599","2024-02-29 08:32:06.529",32.486262,34.842887,226.62,1.354506,282.7,135.32,58.02,-8.93,-25.85,-0.963215,9,3.691,25,3.615,-248.8
"2024-02-29 06:48:57.599","2024-02-29 08:32:06.529",32.486267,34.842871,227.35,1.143092,257.96,160.06,58.02,-2.61,-23.1,-1.074616,7,3.654,24,3.609,-248.5
"2024-02-29 06:48:58.599","2024-02-29 08:32:06.53",32.486262,34.842858,211.59,1.273164,264.06,153.96,58.02,-7.82,-25.63,-1.143864,7,3.936,24,3.611,-248.6
"2024-02-29 06:48:59.599","2024-02-29 08:32:06.53",32.486254,34.842849,219.43,1.148486,252.68,165.34,58.02,-0.29,-25.53,-1.111087,5,4.387,25,3.613,-248.5
"2024-02-29 06:49:00.599","2024-02-29 08:32:06.531",32.486246,34.842843,211.53,1.139619,237.66,-179.64,58.02,6.91,-23.19,-1.139596,12,3.932,25,3.613,-248.6
"2024-02-29 06:49:01.599","2024-02-29 08:32:06.531",32.486238,34.842834,212.47,1.15293,227.84,-169.82,58.02,-2.38,-22.11,-1.134773,7,3.92,25,3.613,-248.6
"2024-02-29 06:49:02.599","2024-02-29 08:32:06.532",32.486234,34.842826,242.87,1.089608,224.11,-166.09,58.02,-10.88,-20.09,-1.057627,8,4.027,25,3.615,-248.5
"2024-02-29 06:49:03.599","2024-02-29 08:32:06.532",32.486225,34.842821,277.15,1.017678,228.05,-170.03,58.02,-4.63,-21.42,-1.00232,9,4.453,25,3.613,-248.6
"2024-02-29 06:49:04.599","2024-02-29 08:32:06.532",32.486221,34.842818,300.05,1.014962,230.5,-172.48,58.02,-4.3,-18.13,-1.006243,9,5.25,25,3.613,-248.8
"2024-02-29 06:49:05.599","2024-02-29 08:32:06.533",32.486207,34.842833,308.91,0.8616945,230.5,-172.48,58.02,-1.68,-19.51,-0.8542924,5,6.188,25,3.611,-248.5
"2024-02-29 06:49:06.599","2024-02-29 08:32:06.533",32.486199,34.842836,329.23,0.862525,230.5,-172.48,58.02,-4.21,-19.16,-0.8551158,6,7.629,25,3.615,-248.6
"2024-02-29 06:49:07.599","2024-02-29 08:32:06.534",32.486191,34.842840,339.65,0.92,230.5,-172.48,58.02,13.98,-20.11,-0.912097,6,9.445,25,3.615,-248.4
"2024-02-29 06:49:08.599","2024-02-29 08:32:06.534",32.486148,34.842826,341.53,1.250253,227.12,-169.1,58.02,13.12,-21.05,-1.227676,8,9.016,25,3.613,-248.5
"2024-02-29 06:49:09.599","2024-02-29 08:32:06.535",32.486180,34.842842,347.18,1.360162,191.99,-133.97,58.02,16.55,-20.86,-0.9443759,11,7.805,24,3.611,-248.6
"2024-02-29 06:49:10.599","2024-02-29 08:32:06.535",32.486191,34.842838,351.97,0.6162798,190.66,-132.64,58.02,12.95,-21.11,-0.4174522,14,7.32,24,3.611,-248.5
"2024-02-29 06:49:11.599","2024-02-29 08:32:06.536",32.486206,34.842861,0.29,0.9057509,307.67,110.35,58.02,8.87,-21.22,-0.3149575,12,6.188,25,3.615,-248.8
"2024-02-29 06:49:12.599","2024-02-29 08:32:06.536",32.486230,34.842855,1.83,1.599189,7.25,50.77,58.02,11.01,-27.4,1.011497,12,5.668,24,3.611,-248.8
"2024-02-29 06:49:13.599","2024-02-29 08:32:06.536",32.486252,34.842853,3.33,1.676432,354.66,63.36,58.02,8.24,-20.26,0.7518193,12,5.332,25,3.613,-248.5
"2024-02-29 06:49:14.299","2024-02-29 08:32:06.537",32.486268,34.842851,7.21,1.879672,0.38,57.64,58.02,6.98,-23.24,1.0063,12,5.203,25,3.611,-248.9
"2024-02-29 06:49:15.599","2024-02-29 08:32:06.537",32.486294,34.842852,5.53,1.888946,4.66,53.36,58.02,9.4,-24.49,1.127357,11,4.801,25,3.611,-248.6
"2024-02-29 06:49:16.599","2024-02-29 08:32:06.537",32.486313,34.842854,11.36,1.57941,0.62,57.41,58.02,10.07,-23.81,0.850876,11,4.211,25,3.611,-248.5
"2024-02-29 06:49:17.599","2024-02-29 08:32:06.537",32.486340,34.842848,15.66,1.524241,15.59,42.43,58.02,10.06,-24.79,1.125041,15,2.957,25,3.615,-248.5
"2024-02-29 06:49:18.499","2024-02-29 08:32:06.538",32.486358,34.842838,24.26,1.308983,18.64,39.38,58.02,9.61,-28.01,1.011779,15,2.225,25,3.615,-248.5
"2024-02-29 06:49:19.599","2024-02-29 08:32:06.538",32.486374,34.842839,22.62,1.293149,15.92,42.1,58.02,10.23,-28.37,0.9595039,13,2.002,24,3.611,-248.4
"2024-02-29 06:49:20.599","2024-02-29 08:32:06.538",32.486380,34.842838,17.57,1.267679,7.36,50.66,58.02,7.87,-24.77,0.8036869,14,1.914,25,3.613,-248.6
"2024-02-29 06:49:21.599","2024-02-29 08:32:06.538",32.486386,34.842841,17.18,0.8924881,17.02,41,58.02,11.18,-28.92,0.6735489,13,2.014,24,3.611,-248.6
"2024-02-29 06:49:22.499","2024-02-29 08:32:06.539",32.486393,34.842844,19.8,0.7364839,19.15,38.87,58.02,7.09,-26.94,0.5733859,14,2.02,25,3.615,-248.8
"2024-02-29 06:49:23.599","2024-02-29 08:32:06.539",32.486406,34.842848,14.28,0.9492233,4.5,53.52,58.02,12.94,-26.62,0.5644277,14,1.685,25,3.611,-248.8
"2024-02-29 06:49:24.599","2024-02-29 08:32:06.539",32.486419,34.842846,13.96,1.543522,7.82,50.2,58.02,9.6,-27.63,0.9880216,15,1.525,25,3.611,-248.8
"2024-02-29 06:49:25.599","2024-02-29 08:32:06.539",32.486427,34.842844,20.14,1.113505,345.74,72.28,58.02,6.71,-25.96,0.3389159,15,1.473,25,3.611,-248.5
"2024-02-29 06:49:26.599","2024-02-29 08:32:06.54",32.486436,34.842845,16.1,0.9276479,358.55,59.47,58.02,8.22,-27.62,0.4712674,15,1.354,25,3.613,-248.6
"2024-02-29 06:49:27.599","2024-02-29 08:32:06.54",32.486444,34.842845,10.4,0.781336,8.79,49.23,58.02,11.15,-25.53,0.5102234,15,1.366,25,3.615,-248.6
"2024-02-29 06:49:28.599","2024-02-29 08:32:06.54",32.486456,34.842847,12.43,0.9146581,1.21,56.81,58.02,12.93,-23.61,0.5006346,15,1.345,25,3.613,-248.5
"2024-02-29 06:49:29.599","2024-02-29 08:32:06.54",32.486468,34.842851,18.35,1.306936,11.69,46.33,58.02,7.68,-25.38,0.9023905,14,1.267,25,3.613,-248.4
"2024-02-29 06:49:30.599","2024-02-29 08:32:06.541",32.486478,34.842852,24.32,0.9109959,10.47,47.55,58.02,10.72,-30.04,0.614932,14,1.201,25,3.613,-248.6
